error_id	type	error_length	suggestion	is_correct	10_gram_is_suggested	10_gram_score	1_gram_is_suggested	1_gram_score	3_gram_is_suggested	3_gram_score	5_gram_is_suggested	5_gram_score	expected
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	er sie	0	1	-9210.49	-1	-4.68973	-1	-8.15582	-1	-8.92587	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	sen sie	0	1	-9211.23	-1	-4.68973	-1	-8.15582	-1	-8.92587	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	- sie	0	1	-9211.25	-1	-4.68973	-1	-8.15582	-1	-8.92587	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	en sie	0	1	-9211.47	-1	-4.68973	-1	-8.15582	-1	-8.92587	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	n sie	0	1	-9211.48	-1	-4.68973	-1	-8.15582	-1	-8.92587	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	er	0	-1	-9210.49	1	-4.68973	1	-8.15582	1	-8.92587	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	Sie	0	-1	-9210.49	1	-4.95133	1	-8.43573	1	-9.12053	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	es	0	-1	-9210.49	1	-5.05578	1	-8.59491	1	-9.42683	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	wir	0	-1	-9210.49	1	-5.12268	1	-8.63969	1	-9.53827	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	diese	0	-1	-9210.49	1	-5.26309	-1	-8.15582	1	-9.67286	sie
fold8_2622_ID1614.txt_13_10_10_sie	corr: number	3	sie sich	0	-1	-9210.49	-1	-4.68973	1	-8.70331	-1	-8.92587	sie
fold8_2975_ID2011.txt_25_47_47_ist	corr: number	3	er ist	0	1	-9310.25	-1	-4.72539	-1	-9.10758	-1	-9.45758	sind
fold8_2975_ID2011.txt_25_47_47_ist	corr: number	3	sind	1	-1	-9310.25	1	-4.72539	1	-9.10758	1	-9.45758	sind
fold8_2975_ID2011.txt_25_47_47_ist	corr: number	3	isst	0	-1	-9310.25	1	-5.01831	1	-9.40528	1	-9.99463	sind
fold8_2975_ID2011.txt_25_47_47_ist	corr: number	3	Ist	0	-1	-9310.25	1	-5.09495	1	-9.49661	1	-10.045	sind
fold8_2975_ID2011.txt_25_47_47_ist	corr: number	3	fünfzigjährigen	0	-1	-9310.25	1	-6.06715	-1	-9.10758	1	-10.2446	sind
fold8_2975_ID2011.txt_25_47_47_ist	corr: number	3	das ist	0	-1	-9310.25	-1	-4.72539	1	-9.37073	1	-10.0534	sind
fold8_2975_ID2011.txt_25_47_47_ist	corr: number	3	es ist	0	-1	-9310.25	-1	-4.72539	1	-9.54252	-1	-9.45758	sind
fold8_2975_ID2011.txt_25_117_115_macht	corr: number	5	machen	1	0	0.0	1	-4.76962	1	-9.15147	1	-9.4304	machen
fold8_2975_ID2011.txt_25_117_115_macht	corr: number	5	klarmacht	0	0	0.0	1	-4.92191	1	-9.23932	1	-9.70402	machen
fold8_2975_ID2011.txt_25_117_115_macht	corr: number	5	Macht	0	0	0.0	1	-4.96622	1	-9.31355	1	-9.71554	machen
fold8_2975_ID2011.txt_25_117_115_macht	corr: number	5	mitmacht	0	0	0.0	1	-5.07398	-1	-9.15147	1	-10.0163	machen
fold8_2975_ID2011.txt_25_117_115_macht	corr: number	5	freimacht	0	0	0.0	1	-5.18764	-1	-9.15147	-1	-9.4304	machen
fold8_2975_ID2011.txt_25_117_115_macht	corr: number	5	macht durch	0	0	0.0	-1	-4.76962	1	-9.3202	1	-9.93219	machen
fold8_2975_ID2011.txt_25_117_115_macht	corr: number	5	draufmacht	0	0	0.0	-1	-4.76962	1	-9.44945	-1	-9.4304	machen
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	er denen	0	1	-24521.9	-1	-3508.87	-1	-3520.49	-1	-3516.63	der
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	- denen	0	1	-24522.3	-1	-3508.87	-1	-3520.49	-1	-3516.63	der
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	d denen	0	1	-24522.5	-1	-3508.87	-1	-3520.49	-1	-3516.63	der
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	r denen	0	1	-24522.5	-1	-3508.87	-1	-3520.49	-1	-3516.63	der
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	en denen	0	1	-24522.6	-1	-3508.87	-1	-3520.49	-1	-3516.63	der
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	derer	0	-1	-24521.9	1	-3508.87	1	-3520.49	1	-3516.73	der
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	der	1	-1	-24521.9	1	-3508.9	1	-3520.59	1	-3516.63	der
fold8_3192_ID2963.txt_1_200_200_denen	corr: number	5	dem	0	-1	-24521.9	1	-3508.94	1	-3520.61	1	-3516.72	der
fold8_3267_ID2654.txt_8_76_77_sind	corr: number	4	pupatierenden sind	0	0	0.0	1	-305.601	-1	-310.266	1	-309.362	ist
fold8_3267_ID2654.txt_8_76_77_sind	corr: number	4	sind pupatierenden	0	0	0.0	1	-305.772	1	-310.362	1	-309.299	ist
fold8_3267_ID2654.txt_8_76_77_sind	corr: number	4	ist	1	0	0.0	1	-305.804	1	-310.266	1	-309.462	ist
fold8_3267_ID2654.txt_8_76_77_sind	corr: number	4	pupatierenden Thema bei Eltern von sind	0	0	0.0	1	-305.89	-1	-310.266	-1	-309.299	ist
fold8_3267_ID2654.txt_8_76_77_sind	corr: number	4	sind Marijuana	0	0	0.0	1	-305.939	1	-310.559	1	-309.801	ist
fold8_3267_ID2654.txt_8_76_77_sind	corr: number	4	auffallend sind	0	0	0.0	-1	-305.601	1	-310.446	-1	-309.299	ist
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	er ist	0	1	-4206.91	-1	-3.14323	-1	-5.47653	-1	-5.89214	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	- ist	0	1	-4206.92	-1	-3.14323	-1	-5.47653	-1	-5.89214	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	, ist	0	1	-4207.13	-1	-3.14323	-1	-5.47653	-1	-5.89214	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	em ist	0	1	-4207.43	-1	-3.14323	-1	-5.47653	-1	-5.89214	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	en ist	0	1	-4207.53	-1	-3.14323	-1	-5.47653	-1	-5.89214	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	sind	1	-1	-4206.91	1	-3.14323	1	-5.47653	1	-5.89214	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	isst	0	-1	-4206.91	1	-3.46433	1	-5.79242	1	-6.44545	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	Ist	0	-1	-4206.91	1	-3.62403	1	-5.97824	1	-6.58031	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	fünfzigjährigen	0	-1	-4206.91	1	-3.84664	1	-5.9317	1	-6.65363	sind
fold8_3445_ID1343.txt_10_18_18_ist	corr: number	3	das ist	0	-1	-4206.91	-1	-3.14323	1	-5.9024	1	-6.6334	sind
fold8_4209_ID2827.txt_12_4_4_sind	corr: number	4	er sind	0	1	-6007.88	-1	-3.07963	-1	-5.13351	-1	-5.28448	ist
fold8_4209_ID2827.txt_12_4_4_sind	corr: number	4	- sind	0	1	-6008.38	-1	-3.07963	-1	-5.13351	-1	-5.28448	ist
fold8_4209_ID2827.txt_12_4_4_sind	corr: number	4	n sind	0	1	-6008.41	-1	-3.07963	-1	-5.13351	-1	-5.28448	ist
fold8_4209_ID2827.txt_12_4_4_sind	corr: number	4	e sind	0	1	-6008.5	-1	-3.07963	-1	-5.13351	-1	-5.28448	ist
fold8_4209_ID2827.txt_12_4_4_sind	corr: number	4	d sind	0	1	-6008.52	-1	-3.07963	-1	-5.13351	-1	-5.28448	ist
fold8_4209_ID2827.txt_12_4_4_sind	corr: number	4	ist	1	-1	-6007.88	1	-3.07963	1	-5.13351	1	-5.28448	ist
fold8_4209_ID2827.txt_12_4_4_sind	corr: number	4	auffallend sind	0	-1	-6007.88	-1	-3.07963	1	-5.48499	1	-6.06359	ist
fold8_4485_ID2700.txt_30_91_90_sie	corr: number	3	er sie	0	1	-19024.4	-1	-11.1648	-1	-18.4422	-1	-19.1335	er
fold8_4485_ID2700.txt_30_91_90_sie	corr: number	3	er	1	-1	-19024.4	1	-11.1648	1	-18.4422	1	-19.3563	er
fold8_4485_ID2700.txt_30_91_90_sie	corr: number	3	Sie	0	-1	-19024.4	1	-11.2307	1	-18.4912	1	-19.3445	er
fold8_4485_ID2700.txt_30_91_90_sie	corr: number	3	sie etc.	0	-1	-19024.4	1	-11.2792	1	-18.6392	1	-19.3976	er
fold8_4485_ID2700.txt_30_91_90_sie	corr: number	3	wir	0	-1	-19024.4	1	-11.3484	1	-18.6414	-1	-19.1335	er
fold8_4485_ID2700.txt_30_91_90_sie	corr: number	3	etc. sie	0	-1	-19024.4	-1	-11.1648	1	-18.4881	1	-19.1335	er
fold8_4870_ID2965.txt_38_60_60_lässt	corr: number	5	lassen	1	0	0.0	1	-4.4287	1	-8.42337	1	-8.51905	lassen
fold8_4870_ID2965.txt_38_60_60_lässt	corr: number	5	zulässt	0	0	0.0	1	-4.77297	1	-8.6636	1	-8.95294	lassen
fold8_4870_ID2965.txt_38_60_60_lässt	corr: number	5	lässt bietet	0	0	0.0	1	-4.93322	-1	-8.42337	-1	-8.51905	lassen
fold8_4870_ID2965.txt_38_60_60_lässt	corr: number	5	lässt jugendliche	0	0	0.0	1	-5.02795	-1	-8.42337	-1	-8.51905	lassen
fold8_4870_ID2965.txt_38_60_60_lässt	corr: number	5	Jugendliche lässt	0	0	0.0	-1	-4.4287	1	-9.11668	1	-9.12005	lassen
fold8_4870_ID2965.txt_38_60_60_lässt	corr: number	5	jugendlichen lässt	0	0	0.0	-1	-4.4287	1	-9.13354	-1	-8.51905	lassen
fold8_4870_ID2965.txt_38_60_60_lässt	corr: number	5	jugendliche lässt	0	0	0.0	-1	-4.4287	-1	-8.42337	1	-9.05097	lassen
fold8_4870_ID2965.txt_38_93_92_bietet	corr: number	6	bieten	1	0	0.0	1	-4.46976	1	-8.43207	1	-8.43068	bieten
fold8_4870_ID2965.txt_38_93_92_bietet	corr: number	6	bietet lässt	0	0	0.0	1	-4.94957	1	-9.22774	1	-9.44337	bieten
fold8_4870_ID2965.txt_38_93_92_bietet	corr: number	6	zulässt bietet	0	0	0.0	1	-5.007	1	-9.26247	-1	-8.43068	bieten
fold8_4870_ID2965.txt_38_93_92_bietet	corr: number	6	bieten lässt	0	0	0.0	1	-5.06543	1	-9.29152	1	-9.86508	bieten
fold8_4870_ID2965.txt_38_93_92_bietet	corr: number	6	lässt bietet	0	0	0.0	-1	-4.46976	1	-9.31296	1	-9.28183	bieten
fold8_379_ID1710.txt_17_11_11_sind	corr: number	4	ist	1	0	0.0	1	-4.17714	1	-7.20097	1	-7.49362	ist
fold8_379_ID1710.txt_17_11_11_sind	corr: number	4	Soviele	0	0	0.0	1	-4.85746	1	-8.33083	-1	-7.49362	ist
fold8_379_ID1710.txt_17_11_11_sind	corr: number	4	Viele	0	0	0.0	1	-4.99309	1	-8.44089	1	-8.63556	ist
fold8_379_ID1710.txt_17_11_11_sind	corr: number	4	sind viele	0	0	0.0	1	-5.05276	1	-8.21448	1	-7.9372	ist
fold8_379_ID1710.txt_17_11_11_sind	corr: number	4	viele	0	0	0.0	1	-5.07393	-1	-7.20097	1	-8.09801	ist
fold8_379_ID1710.txt_17_11_11_sind	corr: number	4	auffallend	0	0	0.0	-1	-4.17714	1	-7.40591	1	-8.14173	ist
fold8_3280_ID2654.txt_21_118_116_ist	corr: number	3	sind	1	0	0.0	1	-109.891	1	-116.089	1	-117.049	sind
fold8_3280_ID2654.txt_21_118_116_ist	corr: number	3	isst	0	0	0.0	1	-110.116	1	-116.308	1	-117.516	sind
fold8_3280_ID2654.txt_21_118_116_ist	corr: number	3	Ist	0	0	0.0	1	-110.383	-1	-116.089	1	-117.769	sind
fold8_3280_ID2654.txt_21_118_116_ist	corr: number	3	gemoptes	0	0	0.0	1	-110.517	-1	-116.089	-1	-117.049	sind
fold8_3280_ID2654.txt_21_118_116_ist	corr: number	3	sein ist	0	0	0.0	-1	-109.891	1	-116.478	-1	-117.049	sind
fold8_3280_ID2654.txt_21_118_116_ist	corr: number	3	fünfzigjährigen	0	0	0.0	-1	-109.891	1	-116.505	1	-117.776	sind
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	Hammerzeit	0	0	0.0	1	-35.0	-1	-13.3757	-1	-12.058	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	Zeit-miteinander-Verbringen	0	0	0.0	1	-35.0	-1	-13.3757	-1	-12.058	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	zeiten	1	0	0.0	1	-35.0	1	-13.873	1	-12.5977	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	Zwischenzeit	0	0	0.0	1	-35.0	-1	-13.3757	-1	-12.058	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	purer	0	0	0.0	1	-35.0	-1	-13.3757	-1	-12.058	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	zeit	0	0	0.0	-1	-35.0	1	-13.3757	1	-12.058	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	der Zeit	0	0	0.0	-1	-35.0	1	-13.6257	1	-12.4146	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	zurzeit	0	0	0.0	-1	-35.0	1	-13.894	1	-12.6314	zeiten
fold2_339_ID1121.txt_10_84_84_Zeit	corr: number	4	Jugendzeit	0	0	0.0	-1	-35.0	1	-14.0218	1	-12.8496	zeiten
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	kommen . trudeln	0	0	0.0	1	-138.0	-1	-120.932	-1	-119.11	lassen
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	kommen .	0	0	0.0	1	-138.0	-1	-120.932	-1	-119.11	lassen
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	trudeln	0	0	0.0	1	-138.0	-1	-120.932	-1	-119.11	lassen
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	trudeln zulässt kommen .	0	0	0.0	1	-138.0	-1	-120.932	-1	-119.11	lassen
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	zulässt	0	0	0.0	1	-138.0	1	-121.166	1	-119.367	lassen
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	lassen	1	0	0.0	-1	-138.0	1	-120.932	1	-119.11	lassen
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	lässt trudeln	0	0	0.0	-1	-138.0	1	-122.05	1	-119.953	lassen
fold2_420_ID2927.txt_23_168_168_lässt	corr: number	5	trudeln lässt	0	0	0.0	-1	-138.0	1	-122.211	1	-120.077	lassen
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	i st	0	1	-7700.26	-1	-13.0	-1	-7.85788	-1	-7.32836	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	its	0	1	-7700.3	-1	-13.0	-1	-7.85788	-1	-7.32836	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	sit	0	1	-7700.31	-1	-13.0	-1	-7.85788	-1	-7.32836	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	isst	0	-1	-7700.26	1	-13.0	-1	-7.85788	-1	-7.32836	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	sind	1	-1	-7700.26	1	-13.0	1	-7.85788	1	-7.32836	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	fünfzigjährigen	0	-1	-7700.26	1	-13.0	1	-8.23075	1	-7.74283	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	Ist	0	-1	-7700.26	1	-13.0	-1	-7.85788	-1	-7.32836	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	das ist	0	-1	-7700.26	-1	-13.0	1	-7.90761	1	-7.43119	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	ist sie	0	-1	-7700.26	-1	-13.0	1	-8.07681	1	-7.63153	sind
fold2_559_ID2634.txt_37_45_45_ist	corr: number	3	es ist	0	-1	-7700.26	-1	-13.0	1	-8.20461	1	-7.76273	sind
fold2_700_ID2813.txt_35_147_147_ausüben werde	corr: number	13	ausüben werde	1	1	-5999.18	0	0.0	1	-4.3344	1	-3.8851	ausüben werde
fold2_700_ID2813.txt_35_147_147_ausüben werde	corr: number	13	werde ausüben	0	-1	-5999.18	0	0.0	1	-2721.37	1	-2718.82	ausüben werde
fold2_879_ID2438.txt_17_70_70_sind	corr: number	4	s ind	0	1	-6999.83	-1	-2424.0	-1	-6.61783	-1	-6.14775	ist
fold2_879_ID2438.txt_17_70_70_sind	corr: number	4	isnd	0	1	-6999.92	-1	-2424.0	-1	-6.61783	-1	-6.14775	ist
fold2_879_ID2438.txt_17_70_70_sind	corr: number	4	sidn	0	1	-6999.95	-1	-2424.0	-1	-6.61783	-1	-6.14775	ist
fold2_879_ID2438.txt_17_70_70_sind	corr: number	4	snid	0	1	-6999.95	-1	-2424.0	-1	-6.61783	-1	-6.14775	ist
fold2_879_ID2438.txt_17_70_70_sind	corr: number	4	si nd	0	1	-6999.96	-1	-2424.0	-1	-6.61783	-1	-6.14775	ist
fold2_879_ID2438.txt_17_70_70_sind	corr: number	4	ist	1	-1	-6999.83	1	-2424.0	1	-6.61783	1	-6.14775	ist
fold2_879_ID2438.txt_17_70_70_sind	corr: number	4	sind einem	0	-1	-6999.83	-1	-2424.0	1	-6.99813	1	-6.51045	ist
fold2_2838_ID2448.txt_14_9_9_zählt	corr: number	5	zählen	1	0	0.0	1	-21.0	1	-13.2888	1	-12.3042	zählen
fold2_2866_ID2448.txt_42_65_65_sind	corr: number	4	ist	1	0	0.0	1	-10.0	1	-10.1412	1	-9.46358	ist
fold2_2866_ID2448.txt_42_65_65_sind	corr: number	4	sind einem	0	0	0.0	-1	-10.0	1	-10.4405	1	-9.74855	ist
fold2_3742_ID1643.txt_8_13_13_ist	corr: number	3	Ist	0	0	0.0	1	-15.0	-1	-7.23547	-1	-6.68926	sind
fold2_3742_ID1643.txt_8_13_13_ist	corr: number	3	sind	1	0	0.0	1	-15.0	1	-7.23547	1	-6.68926	sind
fold2_3742_ID1643.txt_8_13_13_ist	corr: number	3	fünfzigjährigen	0	0	0.0	1	-15.0	-1	-7.23547	-1	-6.68926	sind
fold2_3742_ID1643.txt_8_13_13_ist	corr: number	3	isst	0	0	0.0	1	-15.0	1	-7.82246	1	-7.30988	sind
fold2_3742_ID1643.txt_8_13_13_ist	corr: number	3	das ist	0	0	0.0	-1	-15.0	1	-7.65763	1	-7.14926	sind
fold2_3742_ID1643.txt_8_13_13_ist	corr: number	3	ist sie	0	0	0.0	-1	-15.0	1	-7.68888	1	-7.2173	sind
fold2_3742_ID1643.txt_8_13_13_ist	corr: number	3	ist die	0	0	0.0	-1	-15.0	1	-7.78428	1	-7.33868	sind
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	sie	1	0	0.0	1	-11.0	1	-6.41551	1	-5.87063	sie
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	es	0	0	0.0	1	-40.0	1	-19.8082	1	-18.2472	sie
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	diese	0	0	0.0	1	-40.0	-1	-6.41551	-1	-5.87063	sie
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	er	0	0	0.0	1	-40.0	1	-19.6375	1	-18.0025	sie
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	ihn	0	0	0.0	1	-40.0	-1	-6.41551	-1	-5.87063	sie
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	Sie	0	0	0.0	1	-40.0	1	-19.6122	1	-17.9266	sie
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	sie sich	0	0	0.0	-1	-11.0	1	-19.7045	1	-18.1188	sie
fold2_3952_ID2218.txt_22_45_45_sie	corr: number	3	sie das	0	0	0.0	-1	-11.0	1	-19.7721	1	-18.1892	sie
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	isst	0	0	0.0	1	-13.0	-1	-7.74601	-1	-7.22107	sind
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	sind	1	0	0.0	1	-13.0	1	-7.74601	1	-7.22107	sind
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	fünfzigjährigen	0	0	0.0	1	-13.0	-1	-7.74601	1	-7.73461	sind
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	Ist	0	0	0.0	1	-13.0	-1	-7.74601	-1	-7.22107	sind
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	das ist	0	0	0.0	-1	-13.0	1	-8.00238	1	-7.52208	sind
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	es ist	0	0	0.0	-1	-13.0	1	-8.09716	1	-7.65968	sind
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	ist sie	0	0	0.0	-1	-13.0	1	-8.14981	1	-7.70154	sind
fold2_4243_ID1307.txt_42_54_54_ist	corr: number	3	ist die	0	0	0.0	-1	-13.0	1	-8.19954	-1	-7.22107	sind
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	es	0	0	0.0	1	-24.0	-1	-11.0061	-1	-10.0892	er
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	diese	0	0	0.0	1	-24.0	-1	-11.0061	-1	-10.0892	er
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	er	1	0	0.0	1	-24.0	1	-11.0703	1	-10.1762	er
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	ihn	0	0	0.0	1	-24.0	-1	-11.0061	-1	-10.0892	er
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	Sie	0	0	0.0	1	-24.0	1	-11.0334	1	-10.0892	er
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	sie sich	0	0	0.0	-1	-24.0	1	-11.0061	1	-10.1667	er
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	sie das	0	0	0.0	-1	-24.0	1	-11.2057	1	-10.3637	er
fold2_4324_ID1902.txt_65_46_46_sie	corr: number	3	sie ihre	0	0	0.0	-1	-24.0	1	-11.3968	1	-10.5443	er
fold2_4529_ID1474.txt_5_132_133_ihnen	corr: number	5	Ihnen	0	0	0.0	1	-34.0	1	-15.54	1	-14.0787	ihr
fold2_4529_ID1474.txt_5_132_133_ihnen	corr: number	5	ihm	0	0	0.0	1	-34.0	1	-15.6459	1	-14.2037	ihr
fold2_4529_ID1474.txt_5_132_133_ihnen	corr: number	5	ihr	1	0	0.0	1	-34.0	1	-15.6271	1	-14.1817	ihr
fold2_4529_ID1474.txt_5_132_133_ihnen	corr: number	5	sie	0	0	0.0	1	-34.0	1	-15.7166	1	-14.2971	ihr
fold2_3615_ID2100.txt_15_123_123_gehört	corr: number	6	gehören	1	0	0.0	0	0.0	1	-2115.57	1	-2113.6	gehören
fold2_3615_ID2100.txt_15_123_123_gehört	corr: number	6	dazugehört	0	0	0.0	0	0.0	1	-2115.99	1	-2114.09	gehören
fold2_3615_ID2100.txt_15_123_123_gehört	corr: number	6	hingehört	0	0	0.0	0	0.0	1	-2116.07	1	-2114.16	gehören
fold6_61_ID2047.txt_5_87_87_Gleiche	orth: 03 cap instead of lcp	7	G leiche	0	1	-8704.53	-1	-5.27865	-1	-8.62353	-1	-9.74669	gleiche
fold6_61_ID2047.txt_5_87_87_Gleiche	orth: 03 cap instead of lcp	7	Gle iche	0	1	-8704.55	-1	-5.27865	-1	-8.62353	-1	-9.74669	gleiche
fold6_61_ID2047.txt_5_87_87_Gleiche	orth: 03 cap instead of lcp	7	gleiche	1	-1	-8704.53	1	-5.27865	1	-8.62353	1	-9.74669	gleiche
fold6_168_ID1864.txt_4_12_12_Früher	orth: 03 cap instead of lcp	6	früher	1	0	0.0	1	-5.99681	1	-8.16527	1	-8.93023	früher
fold6_168_ID1864.txt_4_12_12_Früher	orth: 03 cap instead of lcp	6	früher Heute	0	0	0.0	1	-5.65176	-1	-8.16527	-1	-8.93023	früher
fold6_168_ID1864.txt_4_12_12_Früher	orth: 03 cap instead of lcp	6	Heute Früher	0	0	0.0	1	-5.66274	1	-8.91916	1	-10.7291	früher
fold6_168_ID1864.txt_4_12_12_Früher	orth: 03 cap instead of lcp	6	heute Früher	0	0	0.0	1	-5.6893	-1	-8.16527	-1	-8.93023	früher
fold6_168_ID1864.txt_4_12_12_Früher	orth: 03 cap instead of lcp	6	Früher Heute	0	0	0.0	-1	-5.65176	1	-8.87364	1	-10.5545	früher
fold6_168_ID1864.txt_4_12_12_Früher	orth: 03 cap instead of lcp	6	Früher heute	0	0	0.0	-1	-5.65176	1	-8.93815	1	-10.5458	früher
fold6_168_ID1864.txt_4_28_28_Heute	orth: 03 cap instead of lcp	5	heute	1	1	-3803.63	1	-5.99681	1	-9.48203	1	-10.7145	heute
fold6_168_ID1864.txt_4_28_28_Heute	orth: 03 cap instead of lcp	5	heute früher	0	-1	-3803.63	1	-5.67521	-1	-8.87859	-1	-10.4747	heute
fold6_168_ID1864.txt_4_28_28_Heute	orth: 03 cap instead of lcp	5	heute Früher	0	-1	-3803.63	1	-5.71371	1	-8.99108	1	-10.7151	heute
fold6_168_ID1864.txt_4_28_28_Heute	orth: 03 cap instead of lcp	5	früher Heute	0	-1	-3803.63	1	-5.90524	-1	-8.87859	-1	-10.4747	heute
fold6_168_ID1864.txt_4_28_28_Heute	orth: 03 cap instead of lcp	5	Früher Heute	0	-1	-3803.63	-1	-5.67521	1	-8.87859	1	-10.4747	heute
fold6_168_ID1864.txt_4_28_28_Heute	orth: 03 cap instead of lcp	5	Früher heute	0	-1	-3803.63	-1	-5.67521	1	-8.95014	1	-10.4771	heute
fold6_357_ID2291.txt_14_46_46_Wert	orth: 03 cap instead of lcp	4	wert	1	0	0.0	1	-6.31632	1	-9.55381	1	-9.77338	wert
fold6_357_ID2291.txt_14_46_46_Wert	orth: 03 cap instead of lcp	4	Wert Persönlichkeiten	0	0	0.0	1	-6.47911	1	-9.44985	1	-10.2612	wert
fold6_357_ID2291.txt_14_46_46_Wert	orth: 03 cap instead of lcp	4	Wert gelegt .	0	0	0.0	1	-6.64376	1	-9.86104	1	-10.8164	wert
fold6_357_ID2291.txt_14_46_46_Wert	orth: 03 cap instead of lcp	4	Persönlichkeiten Wert	0	0	0.0	1	-6.73009	1	-9.79901	1	-10.8168	wert
fold6_469_ID1213.txt_13_26_26_Zuhause	orth: 03 cap instead of lcp	7	Zuh ause	0	1	-5403.38	-1	-4.19418	-1	-5.98652	-1	-6.28106	zuhause
fold6_469_ID1213.txt_13_26_26_Zuhause	orth: 03 cap instead of lcp	7	Zu hause	0	1	-5403.4	-1	-4.19418	-1	-5.98652	-1	-6.28106	zuhause
fold6_469_ID1213.txt_13_26_26_Zuhause	orth: 03 cap instead of lcp	7	zuhause	1	-1	-5403.38	1	-2105.62	1	-2110.96	1	-2109.59	zuhause
fold6_469_ID1213.txt_13_26_26_Zuhause	orth: 03 cap instead of lcp	7	Hause	0	-1	-5403.38	1	-4.19418	1	-5.98652	1	-6.28106	zuhause
