error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold0_1554_ID2874.txt_15_27_27_das	orth: 11 omissions: of double consonants	3	dass ein	0	1	-5.75056	16	1	-5.81496	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_1554_ID2874.txt_15_27_27_das	orth: 11 omissions: of double consonants	3	Das	0	1	-5.719	14	1	-5.84939	14	1	-2.31286	13	0	0.0	-1	0	-100	-1
fold0_1554_ID2874.txt_15_27_27_das	orth: 11 omissions: of double consonants	3	die	0	1	-5.71408	13	1	-5.86549	15	1	-2.30182	12	0	0.0	-1	0	-100	-1
fold0_1554_ID2874.txt_15_27_27_das	orth: 11 omissions: of double consonants	3	dem	0	1	-5.68668	12	1	-5.82266	12	1	-2.29559	11	0	0.0	-1	0	-100	-1
fold0_1554_ID2874.txt_15_27_27_das	orth: 11 omissions: of double consonants	3	dass	1	1	-4.93144	0	1	-4.99541	0	1	-1.76439	0	0	0.0	-1	0	-100	-1
fold9_259_ID2030.txt_16_30_30_VIPS	orth: Unknown	4	GIPS	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold9_259_ID2030.txt_16_30_30_VIPS	orth: Unknown	4	MIPS	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold9_259_ID2030.txt_16_30_30_VIPS	orth: Unknown	4	PIPS	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold9_259_ID2030.txt_16_30_30_VIPS	orth: Unknown	4	VISP	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold9_259_ID2030.txt_16_30_30_VIPS	orth: Unknown	4	VISPS	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold6_234_ID1327.txt_25_40_40_überlaufen	orth: 02 lcp instead of cap: other cases	10	Überlaufen	1	1	-112.798	0	1	-111.62	0	1	-108.115	0	0	0.0	-1	0	-100	-1
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	Jugendliche	0	0	0.0	-1	1	-4.83072	2	1	-1.57775	3	0	0.0	-1	0	-100	-1
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	Jugendlicher	0	1	-3.82984	7	1	-5.13265	7	1	-1.70493	7	0	0.0	-1	0	-100	-1
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	jugendlich	0	1	-3.77264	6	1	-5.04815	6	1	-1.63953	6	0	0.0	-1	0	-100	-1
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	jugendlichen	1	1	-3.67173	4	1	-4.93849	4	1	-1.58284	4	0	0.0	-1	0	-100	-1
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	jugendliche	0	1	-3.56844	3	1	-4.84614	3	1	-1.54665	2	0	0.0	-1	0	-100	-1
fold4_510_ID1626.txt_11_40_40_Jugendlich	infl: others	10	Jugendlichen	0	1	-3.51832	2	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1438_ID2502.txt_15_17_17_Möglich	orth: 03 cap instead of lcp	7	möglich	1	1	-1.44087	0	1	-1.9587	0	1	-0.765981	0	1	-4.79661	158	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	- genau so	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-7006.49	144	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genauso sowie	0	0	0.0	-1	0	0.0	-1	1	-2.40765	7	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genauso So	0	0	0.0	-1	0	0.0	-1	1	-2.39168	6	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genau ebenso	0	0	0.0	-1	0	0.0	-1	1	-2.38388	5	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genau sowie	0	0	0.0	-1	1	-6.38647	8	1	-2.34351	4	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genau So	0	0	0.0	-1	1	-6.31355	7	1	-2.32754	3	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	dass genau so	0	0	0.0	-1	1	-6.23454	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	so	0	1	-8.52019	12	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genau	0	1	-8.02183	9	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	so genauso	0	1	-7.92711	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genauso so	0	1	-7.8267	6	1	-6.17868	5	1	-2.12905	2	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	so genau	0	1	-7.49995	4	1	-6.157	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_2684_ID1052.txt_20_14_14_genau so	orth: 07 sep instead of tog: other cases	8	genauso	1	1	-6.11678	0	1	-4.6839	0	0	0.0	-1	1	-7006.14	33	0	-100	-1
fold0_2735_ID1892.txt_2_54_54_Nebenan	orth: 03 cap instead of lcp	7	Ne benan	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-21809.8	159	0	-100	-1
fold0_2735_ID1892.txt_2_54_54_Nebenan	orth: 03 cap instead of lcp	7	nebenan	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-21809.8	153	0	-100	-1
fold0_2735_ID1892.txt_2_54_54_Nebenan	orth: 03 cap instead of lcp	7	Neben an	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-21809.6	121	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	Zehnjähriger	0	0	0.0	-1	0	0.0	-1	1	-2104.07	9	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	50-Jähriger	0	0	0.0	-1	0	0.0	-1	1	-2104.07	8	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	72-Jähriger 80	0	1	-2107.79	144	1	-2110.58	41	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	80 Zehnjähriger	0	1	-2107.54	39	1	-2110.03	6	1	-2104.01	2	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	80 50-Jähriger	0	1	-2107.54	38	1	-2110.03	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	80 80-Jähriger	0	1	-2107.53	33	1	-2110.02	4	1	-2104.01	5	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	80 14-Jähriger	0	1	-2107.53	32	1	-2110.02	2	1	-2104.01	4	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	80 72-Jähriger	0	1	-2107.53	31	1	-2110.02	3	1	-2104.01	3	0	0.0	-1	0	-100	-1
fold4_3778_ID2319.txt_22_5_5_80 Jähriger	orth: 07 sep instead of tog: other cases	11	80-Jähriger	1	1	-2106.81	0	1	-2109.24	0	0	0.0	-1	1	-11214.1	0	0	-100	-1
fold2_644_ID1037.txt_13_80_80_Hinderniss	orth: 15 insertions: of double consonants	10	Hindern-iss	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold2_644_ID1037.txt_13_80_80_Hinderniss	orth: 15 insertions: of double consonants	10	Hindern iss	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold2_644_ID1037.txt_13_80_80_Hinderniss	orth: 15 insertions: of double consonants	10	Hindernis-	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold2_644_ID1037.txt_13_80_80_Hinderniss	orth: 15 insertions: of double consonants	10	Hindernisse	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold2_644_ID1037.txt_13_80_80_Hinderniss	orth: 15 insertions: of double consonants	10	Hindernis	1	1	-6.44144	0	1	-7.25912	0	1	-20.0	0	0	0.0	-1	1	1	0
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazugehören dazugehören	0	0	0.0	-1	0	0.0	-1	1	-4.44962	7	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	war dazu gehören	0	0	0.0	-1	1	-7.59402	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazugehören gehören	0	0	0.0	-1	1	-7.56451	7	1	-4.34414	3	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	davon gehören	0	1	-8.07315	8	0	0.0	-1	1	-4.44116	6	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazu dazuzugehören	0	1	-8.04954	7	1	-7.55751	6	1	-4.3732	5	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazu dazugehören	0	1	-8.04702	6	1	-7.5534	5	1	-4.34562	4	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	gehören dazu	0	1	-8.01485	5	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	darauf gehören	0	1	-7.97659	4	1	-7.52583	4	1	-4.34313	2	0	0.0	-1	0	-100	-1
fold8_3365_ID2494.txt_13_39_39_dazu gehören	orth: 06 sep instead of tog: compounds	12	dazugehören	1	1	-6.40783	0	1	-6.19338	0	0	0.0	-1	1	-7908.97	0	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	Touchscreen	0	0	0.0	-1	0	0.0	-1	1	-4.61778	12	0	0.0	-1	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	mittel	0	0	0.0	-1	1	-8.18618	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	des	0	1	-8.16543	11	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	denen	0	1	-7.92585	8	1	-7.99646	7	1	-4.41326	7	0	0.0	-1	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	der	0	1	-7.81901	7	1	-8.03846	8	1	-4.43049	8	0	0.0	-1	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	die	0	1	-7.81396	6	1	-7.99061	6	1	-4.37425	6	0	0.0	-1	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	dem	0	1	-7.70157	4	1	-7.90991	4	1	-4.33739	4	0	0.0	-1	0	-100	-1
fold8_804_ID1039.txt_12_48_48_den	orth: 11 omissions: of double consonants	3	denn	1	1	-7.53613	3	1	-7.77642	3	1	-4.24208	2	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	dasselbe Ausnahmen	0	0	0.0	-1	0	0.0	-1	1	-4.66818	21	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	dafür Ausnahmen	0	0	0.0	-1	0	0.0	-1	1	-4.36495	5	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Ausnahmen Ich-muss-das-haben-was-andere-auch-haben	0	0	0.0	-1	1	-9.09751	37	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Ausnahmen dasselbe	0	0	0.0	-1	1	-9.0825	36	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Ausnahmen dafür	0	0	0.0	-1	1	-8.9995	34	1	-4.44595	8	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Ausnahmen dem	0	1	-9.32396	40	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	dass Ausnahmen	0	1	-8.89313	26	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Ausnahmen dass	0	1	-8.64216	15	1	-8.95998	30	1	-4.67156	22	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	das Ausnahmen	0	1	-8.55036	12	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Ausnahmen das	0	1	-8.43632	8	1	-8.91109	28	1	-4.65792	20	0	0.0	-1	0	-100	-1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Aufnahme	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	4
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Fußnahmen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Bußnahmen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Aufnahmen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold8_478_ID2025.txt_20_55_54_Außnahmen	orth: 23 transpositions: of consonants: other cases	9	Ausnahmen	1	1	-7.09999	0	1	-7.48107	0	1	-3.88649	0	1	-5911.12	147	1	1	0
fold5_3249_ID1515.txt_23_38_38_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek zu	0	1	-2110.62	3	1	-2111.17	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_3249_ID1515.txt_23_38_38_Discothek	orth: 23 transpositions: of consonants: other cases	9	Diskothek	1	1	-2109.71	0	1	-2110.48	0	0	0.0	-1	1	-14614.2	96	0	-100	-1
fold0_4132_ID2256.txt_19_307_308_Erwachsen	orth: 13 omissions: of graphemecluster	9	a erwachsen	0	0	0.0	-1	1	-7721.36	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4132_ID2256.txt_19_307_308_Erwachsen	orth: 13 omissions: of graphemecluster	9	erwachsen	0	0	0.0	-1	1	-7720.92	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4132_ID2256.txt_19_307_308_Erwachsen	orth: 13 omissions: of graphemecluster	9	Erwachsenwerden	0	1	-7719.92	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4132_ID2256.txt_19_307_308_Erwachsen	orth: 13 omissions: of graphemecluster	9	Erwachsene	0	1	-7719.77	6	1	-7721.27	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4132_ID2256.txt_19_307_308_Erwachsen	orth: 13 omissions: of graphemecluster	9	erwachsene	0	1	-7719.73	5	1	-7721.2	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4132_ID2256.txt_19_307_308_Erwachsen	orth: 13 omissions: of graphemecluster	9	Erwachsenen	1	1	-7719.58	4	1	-7721.05	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_4132_ID2256.txt_19_307_308_Erwachsen	orth: 13 omissions: of graphemecluster	9	erwachsenen	0	1	-7719.46	2	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_1631_ID1181.txt_32_92_91_eigen	infl: others	5	eigenen	1	1	-6.07179	2	1	-4.2025	2	1	-6.79328	0	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Enzensberger	1	1	-110.229	0	1	-111.358	0	1	-120.0	0	0	0.0	-1	1	1	0
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Enzübergang	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	2
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Ergenzingen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	6	3
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Bergepanzer	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	10	4
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Enzensberger Ausname	0	1	-112.036	9	1	-113.34	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Ausname Enzensberger	0	1	-112.451	22	1	-113.826	25	1	-120.0	56	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Jung Enzensberger	0	1	-112.879	34	1	-114.262	36	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	jung Enzensberger	0	1	-113.052	39	1	-114.424	40	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Enzensberger Jung	0	1	-113.206	44	1	-114.646	56	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Ausname	0	0	0.0	-1	0	0.0	-1	1	-120.0	2	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Jung	0	0	0.0	-1	0	0.0	-1	1	-120.0	3	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Jungseins	0	0	0.0	-1	0	0.0	-1	1	-120.0	24	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	Jungsein	0	0	0.0	-1	0	0.0	-1	1	-120.0	25	0	0.0	-1	0	-100	-1
fold2_3326_ID2819.txt_22_68_68_Enzenzberger	orth: 28 Eigennamen	12	jung	0	0	0.0	-1	0	0.0	-1	1	-120.0	26	0	0.0	-1	0	-100	-1
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	a user	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12406.7	121	0	-100	-1
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	r ause	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12406.7	114	0	-100	-1
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	ause r	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12406.6	105	0	-100	-1
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	er aus	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12406.4	33	0	-100	-1
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	aus er	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-12406.4	5	0	-100	-1
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	-user	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	außer	1	1	-11.4516	0	1	-10.3732	0	1	-7.59308	0	1	-12406.3	0	1	1	3
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	sauer	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	2
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	Mauser	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold6_2960_ID1448.txt_28_124_124_auser	orth: 23 transpositions: of consonants: other cases	5	Lauser	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold7_3368_ID2587.txt_14_34_34_das	orth: 11 omissions: of double consonants	3	des	0	1	-4.55812	22	1	-4.38913	19	1	-2.88011	16	0	0.0	-1	0	-100	-1
fold7_3368_ID2587.txt_14_34_34_das	orth: 11 omissions: of double consonants	3	den	0	1	-4.48881	18	1	-4.33182	15	1	-2.83645	10	0	0.0	-1	0	-100	-1
fold7_3368_ID2587.txt_14_34_34_das	orth: 11 omissions: of double consonants	3	die	0	1	-4.39783	13	1	-4.26578	11	1	-2.78332	9	0	0.0	-1	0	-100	-1
fold7_3368_ID2587.txt_14_34_34_das	orth: 11 omissions: of double consonants	3	Das	0	1	-4.39418	12	1	-4.24767	9	1	-2.7755	8	0	0.0	-1	0	-100	-1
fold7_3368_ID2587.txt_14_34_34_das	orth: 11 omissions: of double consonants	3	dem	0	1	-4.35542	10	1	-4.2218	7	1	-2.7556	6	0	0.0	-1	0	-100	-1
fold7_3368_ID2587.txt_14_34_34_das	orth: 11 omissions: of double consonants	3	dass	1	1	-4.07393	2	1	-4.03873	2	1	-2.60901	2	0	0.0	-1	0	-100	-1
fold9_568_ID1126.txt_3_5_5_ähnliches	orth: 02 lcp instead of cap: other cases	9	Ähnliches	1	1	-0.95286	0	1	-0.671485	0	1	-0.774193	0	1	-1.87987	193	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	er dass	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8008.78	29	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	en das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8008.77	28	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	t das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8008.72	26	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	r das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8008.71	25	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	er das	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-8008.48	17	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	je	0	0	0.0	-1	0	0.0	-1	1	-12.0	28	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	jemandem	0	0	0.0	-1	0	0.0	-1	1	-12.0	8	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	jemandem man	0	0	0.0	-1	0	0.0	-1	1	-12.0	3	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	den	0	0	0.0	-1	1	-5.61939	11	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	man je	0	0	0.0	-1	1	-5.55718	10	1	-12.0	6	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	Das	0	0	0.0	-1	1	-5.45242	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	jemanden	0	1	-5.38382	11	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	man jemanden	0	1	-5.35015	10	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	das man jemanden	0	1	-5.34662	9	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	die	0	1	-5.32957	8	1	-5.29465	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	dem	0	1	-5.27363	7	1	-5.28946	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_4158_ID2516.txt_14_5_5_das	orth: 11 omissions: of double consonants	3	dass	1	1	-4.36691	2	1	-4.57213	2	1	-12.0	30	1	-8008.19	9	0	-100	-1
fold7_156_ID2855.txt_8_118_118_Positiver	orth: 03 cap instead of lcp	9	positiver	1	1	-2106.55	0	1	-2106.56	0	1	-2103.81	0	1	-21606.2	0	0	-100	-1
fold0_849_ID2961.txt_1_23_23_Enzenberger	orth: 28 Eigennamen	11	freudiges	0	1	-2.59716	3	1	-2.74792	3	1	-0.890345	4	0	0.0	-1	0	-100	-1
fold0_849_ID2961.txt_1_23_23_Enzenberger	orth: 28 Eigennamen	11	Betzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	4
