error_id	type	error_length	suggestion	is_correct	5_gram_is_suggested	5_gram_score	5_gram_rank	3_gram_is_suggested	3_gram_score	3_gram_rank	1_gram_is_suggested	1_gram_score	1_gram_rank	10_gram_is_suggested	10_gram_score	10_gram_rank	spellcheker_suggested	spellcheker_score	spellcheker_rank
fold0_241_ID2165.txt_4_41_41_Enzenberger	orth: 28 Eigennamen	11	Nienberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	3
fold0_241_ID2165.txt_4_41_41_Enzenberger	orth: 28 Eigennamen	11	Münzenberg	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	2
fold0_241_ID2165.txt_4_41_41_Enzenberger	orth: 28 Eigennamen	11	Babenberger	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	1
fold0_241_ID2165.txt_4_41_41_Enzenberger	orth: 28 Eigennamen	11	Enzensberger	1	1	-3.47859	0	1	-3.81215	0	1	-1.50661	0	1	-9804.37	0	1	1	0
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	to de	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4103.31	43	0	-100	-1
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	er Tode	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4103.3	41	0	-100	-1
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	-tode	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4103.27	35	0	-100	-1
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	er tode	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4103.22	29	0	-100	-1
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	-Tode	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4103.08	3	0	-100	-1
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	tobe	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	rode	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	Tode	1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-4103.05	0	1	1	1
fold9_2852_ID1507.txt_18_41_41_tode	orth: 02 lcp instead of cap: other cases	4	tote	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold3_1218_ID1958.txt_13_11_11_Eins	orth: 03 cap instead of lcp	4	- das ist eins	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2704.84	42	0	-100	-1
fold3_1218_ID1958.txt_13_11_11_Eins	orth: 03 cap instead of lcp	4	- Eines	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2704.84	41	0	-100	-1
fold3_1218_ID1958.txt_13_11_11_Eins	orth: 03 cap instead of lcp	4	eines	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2704.83	40	0	-100	-1
fold3_1218_ID1958.txt_13_11_11_Eins	orth: 03 cap instead of lcp	4	-Eins	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2704.7	32	0	-100	-1
fold3_1218_ID1958.txt_13_11_11_Eins	orth: 03 cap instead of lcp	4	- Eins	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-2704.36	4	0	-100	-1
fold3_1218_ID1958.txt_13_11_11_Eins	orth: 03 cap instead of lcp	4	eins	1	1	-3.76675	0	1	-2.80634	0	1	-1.15401	0	1	-2704.24	0	0	-100	-1
fold9_2652_ID2971.txt_27_114_114_gespührt	orth: 17 insertions: other cases	8	er gespürt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-11404.8	134	0	-100	-1
fold9_2652_ID2971.txt_27_114_114_gespührt	orth: 17 insertions: other cases	8	gesperrt	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	2
fold9_2652_ID2971.txt_27_114_114_gespührt	orth: 17 insertions: other cases	8	gesprüht	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	1
fold9_2652_ID2971.txt_27_114_114_gespührt	orth: 17 insertions: other cases	8	gespürt	1	1	-2105.6	0	1	-2103.7	0	1	-2103.9	0	1	-11404.5	0	1	1	0
fold8_560_ID2867.txt_4_175_175_nurnoch	orth: 09 tog instead of sep: other cases	7	- nur noch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20018.3	178	0	-100	-1
fold8_560_ID2867.txt_4_175_175_nurnoch	orth: 09 tog instead of sep: other cases	7	er nur noch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-20018.2	100	0	-100	-1
fold8_560_ID2867.txt_4_175_175_nurnoch	orth: 09 tog instead of sep: other cases	7	nur	0	1	-2813.88	2	1	-2817.56	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold8_560_ID2867.txt_4_175_175_nurnoch	orth: 09 tog instead of sep: other cases	7	urnordisch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	2
fold8_560_ID2867.txt_4_175_175_nurnoch	orth: 09 tog instead of sep: other cases	7	nur-noch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold8_560_ID2867.txt_4_175_175_nurnoch	orth: 09 tog instead of sep: other cases	7	nur noch	1	1	-2813.79	0	1	-2817.45	0	0	0.0	-1	1	-20017.3	0	1	1	0
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nach herangehen	0	0	0.0	-1	0	0.0	-1	1	-1.67276	7	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nach wegzugehen	0	0	0.0	-1	0	0.0	-1	1	-1.64614	6	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nach ist das gehen	0	0	0.0	-1	1	-3.34859	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nach losgehen	0	1	-3.18844	8	1	-3.30175	6	1	-1.57537	5	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nach ist gehen	0	1	-3.18277	7	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nach weggehen	0	1	-3.14481	6	1	-3.28489	5	1	-1.55133	3	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nachgehen gehen	0	1	-3.14072	5	1	-3.27856	4	1	-1.55238	4	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nach geht	0	1	-3.12156	4	1	-3.30285	7	1	-1.38778	2	0	0.0	-1	0	-100	-1
fold0_2201_ID2529.txt_12_40_40_nach gehen	orth: 06 sep instead of tog: compounds	10	nachgehen	1	1	-2.41467	0	1	-2.48177	0	0	0.0	-1	1	-4002.54	23	0	-100	-1
fold2_967_ID2290.txt_17_27_27_nurnoch	orth: 09 tog instead of sep: other cases	7	nur	0	1	-3320.14	2	1	-3323.08	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold2_967_ID2290.txt_17_27_27_nurnoch	orth: 09 tog instead of sep: other cases	7	urnordisch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	5	2
fold2_967_ID2290.txt_17_27_27_nurnoch	orth: 09 tog instead of sep: other cases	7	nur-noch	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold2_967_ID2290.txt_17_27_27_nurnoch	orth: 09 tog instead of sep: other cases	7	nur noch	1	1	-3319.82	0	1	-3322.93	0	0	0.0	-1	0	0.0	-1	1	1	0
fold9_3832_ID2607.txt_22_0_0_Desshalb	orth: 15 insertions: of double consonants	8	Deshalb	1	1	-2707.88	0	1	-2705.41	0	1	-2706.33	0	1	-14605.2	0	1	1	0
fold3_4886_ID2854.txt_26_106_106_nunmal	orth: 09 tog instead of sep: other cases	6	-nun mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10608.5	186	0	-100	-1
fold3_4886_ID2854.txt_26_106_106_nunmal	orth: 09 tog instead of sep: other cases	6	e nun mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10608.4	169	0	-100	-1
fold3_4886_ID2854.txt_26_106_106_nunmal	orth: 09 tog instead of sep: other cases	6	- nunmal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10608.1	25	0	-100	-1
fold3_4886_ID2854.txt_26_106_106_nunmal	orth: 09 tog instead of sep: other cases	6	nun	0	1	-9.29339	2	1	-7.19025	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_4886_ID2854.txt_26_106_106_nunmal	orth: 09 tog instead of sep: other cases	6	nun-mal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold3_4886_ID2854.txt_26_106_106_nunmal	orth: 09 tog instead of sep: other cases	6	nun mal	1	1	-7.64916	0	1	-6.07498	0	0	0.0	-1	1	-10608.1	7	1	1	1
fold3_4886_ID2854.txt_26_106_106_nunmal	orth: 09 tog instead of sep: other cases	6	neunmal	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	0
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Diskotheken , Ausgehen , Unmengen	0	0	0.0	-1	0	0.0	-1	1	-103.951	21	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Diskotheken , Unmengen	0	0	0.0	-1	0	0.0	-1	1	-103.948	20	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Diskotheken , Ausgehen , motorradfahren Unmengen	0	0	0.0	-1	0	0.0	-1	1	-103.892	13	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	ausgehen , Unmengen	0	0	0.0	-1	1	-110.674	17	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Unmengen motorradfahren	0	0	0.0	-1	1	-110.556	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	, Unmengen	0	0	0.0	-1	1	-110.541	6	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	, ausgehen , motorradfahren Unmengen	0	1	-107.721	14	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	, ausgehen , Unmengen	0	1	-107.699	11	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	motorradfahren Unmengen	0	1	-107.676	10	1	-110.296	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Diskotheken , ausgehen , motorradfahren Unmengen	0	1	-107.591	8	0	0.0	-1	1	-103.759	5	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Diskotheken Unmengen	0	1	-107.59	7	0	0.0	-1	1	-103.844	8	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Diskotheken , ausgehen , Unmengen	0	1	-107.502	4	1	-110.781	27	1	-103.817	7	0	0.0	-1	0	-100	-1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	untermenge	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	4	4
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	einmengen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	3
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	untermengen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	3	2
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	-unmengen	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold4_1299_ID1801.txt_7_126_125_unmengen	orth: 02 lcp instead of cap: other cases	8	Unmengen	1	1	-107.1	0	1	-109.434	0	1	-103.447	0	1	-13119.0	0	1	1	0
fold5_1666_ID1339.txt_9_135_135_dazu lernen	orth: 06 sep instead of tog: compounds	11	war dazu lernen	0	0	0.0	-1	1	-2509.8	12	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1666_ID1339.txt_9_135_135_dazu lernen	orth: 06 sep instead of tog: compounds	11	lernen dazu	0	1	-2509.94	23	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1666_ID1339.txt_9_135_135_dazu lernen	orth: 06 sep instead of tog: compounds	11	darauf lernen	0	1	-2509.81	12	1	-2509.66	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1666_ID1339.txt_9_135_135_dazu lernen	orth: 06 sep instead of tog: compounds	11	dazu lernt	0	1	-2509.78	11	1	-2509.64	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1666_ID1339.txt_9_135_135_dazu lernen	orth: 06 sep instead of tog: compounds	11	davon lernen	0	1	-2509.76	10	1	-2509.56	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1666_ID1339.txt_9_135_135_dazu lernen	orth: 06 sep instead of tog: compounds	11	dazu Lernen	0	1	-2509.39	3	1	-2509.3	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold5_1666_ID1339.txt_9_135_135_dazu lernen	orth: 06 sep instead of tog: compounds	11	dazulernen	1	1	-2508.39	0	1	-2508.58	0	0	0.0	-1	1	-13511.7	0	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	Kindsein	1	1	-2.29349	0	1	-1.48669	0	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	Kind seine	0	1	-3.07457	14	1	-2.08887	13	1	-2.78142	3	0	0.0	-1	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	Kind ihr	0	1	-3.19871	16	1	-2.19569	16	1	-2.91944	6	0	0.0	-1	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	kinder sein	0	1	-3.1994	17	1	-2.21731	17	1	-2.87373	5	0	0.0	-1	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	Kindsein sein	0	1	-3.22644	19	1	-2.3095	22	1	-2.85115	4	0	0.0	-1	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	Kindsein erwachsen	0	1	-3.29099	25	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	Kind -Sein	0	0	0.0	-1	1	-2.30485	21	1	-2.93594	7	0	0.0	-1	0	-100	-1
fold9_1846_ID1882.txt_16_38_38_Kind sein	orth: 06 sep instead of tog: compounds	9	Kind seinen	0	0	0.0	-1	0	0.0	-1	1	-3.04301	9	0	0.0	-1	0	-100	-1
fold9_2921_ID1976.txt_32_0_0_Es	corr: gender	2	ist es	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6403.4	15	0	-100	-1
fold9_2921_ID1976.txt_32_0_0_Es	corr: gender	2	n Es	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6403.38	13	0	-100	-1
fold9_2921_ID1976.txt_32_0_0_Es	corr: gender	2	-Es	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6403.32	11	0	-100	-1
fold9_2921_ID1976.txt_32_0_0_Es	corr: gender	2	das ist es	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-6403.22	8	0	-100	-1
fold9_2921_ID1976.txt_32_0_0_Es	corr: gender	2	es	0	1	-3.4209	4	1	-2.44896	4	1	-3.91605	4	1	-6403.14	5	0	-100	-1
fold9_2921_ID1976.txt_32_0_0_Es	corr: gender	2	er	0	1	-3.41863	3	1	-2.44603	3	1	-3.90753	3	0	0.0	-1	0	-100	-1
fold9_2921_ID1976.txt_32_0_0_Es	corr: gender	2	sie	1	1	-3.10164	2	1	-2.17862	2	1	-3.62336	2	1	-6403.15	6	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	Riesenanschiss dass	0	0	0.0	-1	0	0.0	-1	1	-1.83198	20	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	Riesenanschiss Dass	0	0	0.0	-1	0	0.0	-1	1	-1.83123	19	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	Riesenanschiss Das	0	0	0.0	-1	0	0.0	-1	1	-1.78015	17	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	Das Riesenanschiss	0	1	-4.13485	56	1	-3.55164	48	1	-2.00762	28	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	Dass Riesenanschiss	0	1	-4.03681	49	1	-3.48018	42	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	vvfin dass	0	1	-3.47044	24	1	-3.44824	40	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	dass	0	1	-2.66132	6	1	-2.54996	7	1	-1.78016	18	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	subj vvfin dass	0	1	-2.64088	4	1	-2.48957	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_4614_ID1185.txt_14_0_0_Dass	orth: 15 insertions: of double consonants	4	Das	1	1	-2.23255	2	1	-2.14533	2	1	-1.42947	2	0	0.0	-1	0	-100	-1
fold7_3709_ID2535.txt_46_39_39_das	orth: 11 omissions: of double consonants	3	der	0	0	0.0	-1	0	0.0	-1	1	-2202.25	7	0	0.0	-1	0	-100	-1
fold7_3709_ID2535.txt_46_39_39_das	orth: 11 omissions: of double consonants	3	dass ein	0	1	-2204.16	7	1	-2204.33	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold7_3709_ID2535.txt_46_39_39_das	orth: 11 omissions: of double consonants	3	Das	0	1	-2204.15	6	1	-2204.3	6	1	-2202.19	6	0	0.0	-1	0	-100	-1
fold7_3709_ID2535.txt_46_39_39_das	orth: 11 omissions: of double consonants	3	dem	0	1	-2204.04	5	1	-2204.22	5	1	-2202.12	5	0	0.0	-1	0	-100	-1
fold7_3709_ID2535.txt_46_39_39_das	orth: 11 omissions: of double consonants	3	den	0	1	-2204.02	4	1	-2204.2	4	1	-2202.1	4	0	0.0	-1	0	-100	-1
fold7_3709_ID2535.txt_46_39_39_das	orth: 11 omissions: of double consonants	3	die	0	1	-2203.98	3	1	-2204.18	3	1	-2202.09	3	0	0.0	-1	0	-100	-1
fold7_3709_ID2535.txt_46_39_39_das	orth: 11 omissions: of double consonants	3	dass	1	1	-2203.47	0	1	-2203.79	0	1	-2201.77	0	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	Weg geht	0	0	0.0	-1	0	0.0	-1	1	-3.23664	7	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	weggehen wegging	0	0	0.0	-1	0	0.0	-1	1	-3.22259	6	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	weg nachgehen	0	0	0.0	-1	0	0.0	-1	1	-3.21023	5	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	weg geht	0	0	0.0	-1	0	0.0	-1	1	-3.03355	3	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	wegbleiben gehen	0	0	0.0	-1	1	-7.63912	8	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	Weggehen gehen	0	1	-10.1815	8	1	-7.63462	7	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	weggehen gehen	0	1	-9.71822	7	1	-7.31162	6	1	-3.10245	4	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	gehen weg	0	1	-9.52702	6	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	Weg gehen	0	1	-9.40069	5	1	-7.08741	5	1	-2.86743	2	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	Weggehen	0	1	-8.7514	4	1	-6.65019	4	0	0.0	-1	0	0.0	-1	0	-100	-1
fold3_1309_ID1956.txt_14_77_77_weg gehen	orth: 06 sep instead of tog: compounds	9	weggehen	1	1	-8.29278	3	1	-6.33982	2	0	0.0	-1	1	-11307.8	52	0	-100	-1
fold4_4538_ID1713.txt_12_0_0_Ausserdem	orth: 24 transpositions: of (ss) and (ß)	9	Außerdem	1	1	-2707.9	0	1	-2710.85	0	1	-2704.09	0	1	-16815.5	0	1	2	0
fold4_3353_ID2672.txt_28_37_37_das	orth: 11 omissions: of double consonants	3	des	0	0	0.0	-1	1	-9.5031	9	1	-3.40945	14	0	0.0	-1	0	-100	-1
fold4_3353_ID2672.txt_28_37_37_das	orth: 11 omissions: of double consonants	3	den	0	1	-7.48821	12	1	-9.49111	8	1	-3.41029	15	0	0.0	-1	0	-100	-1
fold4_3353_ID2672.txt_28_37_37_das	orth: 11 omissions: of double consonants	3	Das	0	1	-7.28407	8	1	-9.29459	7	1	-3.29124	5	0	0.0	-1	0	-100	-1
fold4_3353_ID2672.txt_28_37_37_das	orth: 11 omissions: of double consonants	3	die	0	1	-7.17855	7	1	-9.22721	6	1	-3.28472	4	0	0.0	-1	0	-100	-1
fold4_3353_ID2672.txt_28_37_37_das	orth: 11 omissions: of double consonants	3	dem	0	1	-7.1576	6	1	-9.18792	5	1	-3.25492	3	0	0.0	-1	0	-100	-1
fold4_3353_ID2672.txt_28_37_37_das	orth: 11 omissions: of double consonants	3	dass	1	1	-6.54605	2	1	-8.65032	2	1	-3.09282	0	0	0.0	-1	0	-100	-1
fold5_2288_ID2101.txt_14_95_95_inder	orth: 09 tog instead of sep: other cases	5	hinder	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	4
fold5_2288_ID2101.txt_14_95_95_inder	orth: 09 tog instead of sep: other cases	5	minder	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	3
fold5_2288_ID2101.txt_14_95_95_inder	orth: 09 tog instead of sep: other cases	5	linder	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	2
fold5_2288_ID2101.txt_14_95_95_inder	orth: 09 tog instead of sep: other cases	5	Inder	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	1	1
fold5_2288_ID2101.txt_14_95_95_inder	orth: 09 tog instead of sep: other cases	5	irden	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	2	0
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	ein ablauf	0	1	-104.456	2	1	-104.235	2	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	ein ablauf .	0	1	-104.748	3	1	-104.513	5	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	einen	1	1	-104.838	4	1	-104.542	6	1	-102.805	2	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	ablauf ein	0	1	-104.918	6	1	-104.472	3	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	ablauf	0	1	-105.091	9	0	0.0	-1	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	geregelten	0	0	0.0	-1	1	-104.694	9	0	0.0	-1	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	einem	0	0	0.0	-1	0	0.0	-1	1	-103.085	3	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	eine	0	0	0.0	-1	0	0.0	-1	1	-103.193	4	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	Ein	0	0	0.0	-1	0	0.0	-1	1	-103.274	5	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	ein-	0	0	0.0	-1	0	0.0	-1	1	-103.401	6	0	0.0	-1	0	-100	-1
fold6_1663_ID2367.txt_12_10_10_ein	corr: unknown	3	ein geregelten ablauf	0	0	0.0	-1	0	0.0	-1	1	-103.402	7	0	0.0	-1	0	-100	-1
fold8_1354_ID1918.txt_14_36_36_Beide	orth: 03 cap instead of lcp	5	d Beide	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10713.5	91	0	-100	-1
fold8_1354_ID1918.txt_14_36_36_Beide	orth: 03 cap instead of lcp	5	en Beide	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10713.5	80	0	-100	-1
fold8_1354_ID1918.txt_14_36_36_Beide	orth: 03 cap instead of lcp	5	- Beide	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10713.5	79	0	-100	-1
fold8_1354_ID1918.txt_14_36_36_Beide	orth: 03 cap instead of lcp	5	Bei de	0	0	0.0	-1	0	0.0	-1	0	0.0	-1	1	-10713.4	65	0	-100	-1
